Armenia_UrartianEmpire:I13031,0.10699399999999999,0.132019,-0.043369,-0.018411,-0.032929,-0.013944999999999999,-0.017155999999999998,-0.004384,-0.046017999999999996,-0.018588,-0.014615,0.016035999999999998,-0.003271,-0.006331,0.002986,-0.002784,-0.019688,6.33e-4,0.003394,-0.008254,0.004367,-0.00136,0.007025,0.008073,-0.002155
ARM_Bagheri_Tchala_EIA:I14065,0.10471699999999999,0.128972,-0.041483,-0.012274,-0.035391,0.003068,0.007285,-0.007154,-0.055425999999999996,-0.024055,0.008444,0.004346,-5.949999999999999e-4,-0.007431999999999999,0.008414999999999999,-0.005967,0.002217,0.001014,0.0040219999999999995,-0.006378,0.012104,0.003215,0.004683,-0.003735,-0.002754
ARM_Bagheri_Tchala_EIA:I14617,0.10357899999999999,0.13405,-0.039598,-0.016472999999999998,-0.03139,0.011992,0.00799,-0.001385,-0.055221,-0.023326,0.003085,0.006744,-0.005946,0.003303,0.002986,-0.015778,-0.009127,1.27e-4,0.0026400000000000004,0.0050019999999999995,0.005116,0.00371,0.0024649999999999997,-0.005663,3.59e-4
ARM_Beniamin:R11542,0.10130299999999999,0.129988,-0.058454,-0.044573999999999996,-0.036007,-0.021752999999999998,0.003994999999999999,-0.0055379999999999995,-0.043768,-0.012392,4.8699999999999997e-4,0.008542,-0.009366,-0.001514,0.0044789999999999995,-0.001591,0.007823,0.003547,-0.004777,-3.75e-4,-0.002121,4.95e-4,0.012325,0.0024100000000000002,0.0075439999999999995
ARM_Beniamin:R11546,0.10357899999999999,0.136081,-0.059208,-0.051680000000000004,-0.032006,-0.009481999999999999,0.006110000000000001,-0.004384,-0.026588,-0.013302999999999999,0,4.5000000000000004e-4,0.004906,0.002064,-0.013843,0.013392,0.015255,-0.004941,-8.8e-4,0.001,-0.003119,-7.419999999999999e-4,-2.4599999999999996e-4,-0.006507,-0.007783999999999999
ARM_Beniamin_LBA-EIA:R11535,0.10357899999999999,0.13303399999999999,-0.048649,-0.021963999999999997,-0.029235999999999998,0.0013939999999999998,0.0032900000000000004,-6.92e-4,-0.04295,-0.019317,0.003085,0.002548,-0.006690000000000001,-0.005643,0.005565,-0.001326,0.005737,-0.004307,-0.004274,0.002126,0.0034939999999999997,0.005193,-0.003328,0.0048200000000000005,0
ARM_Beniamin_LBA-EIA:R11545,0.111547,0.13100299999999998,-0.032055,-0.012920000000000001,-0.039084,-0.0033469999999999997,0.005405,-0.004846,-0.046835999999999996,-0.021322,0.005359,0.001499,-0.003865,-0.005366999999999999,0.005836,-2.65e-4,-0.009257,-0.003041,-1.26e-4,-0.005627999999999999,3.74e-4,0.005317,0.0053,0.006507,2.3899999999999998e-4
ARM_MBA:RISE423,0.10471699999999999,0.120848,-0.030546999999999998,-0.012920000000000001,-0.026158999999999998,-0.0064139999999999996,0.0037600000000000003,-0.007845999999999999,-0.05154,-0.016947999999999998,0.007795,-0.004046,-4.46e-4,0.00867,0.012215,-0.007292,-0.010952,-0.007095,0.003897,-0.004127,0.006613,0.003339,0.009736999999999999,0.005663,0.003113
ARM_Nerkin_Getashen_LBA:I15731,0.111547,0.12389499999999999,-0.029037999999999998,-0.021641,-0.020311,-0.003068,0.006345,-0.006,-0.058903,-0.018040999999999998,0.004547,0.004646,-0.00892,-0.00523,0.0031219999999999998,0.010740000000000001,0.019818,-0.003421,-0.001885,0.004127,-0.006987999999999999,-0.001237,-0.00493,-0.001325,-0.00455
ARM_Noratus_LBA:I18483,0.112685,0.127957,-0.032809,-0.01615,-0.033236999999999996,0.003068,0.0047,-0.003,-0.041314,-0.020593,0.001299,-0.001049,-5.949999999999999e-4,0.006055,0.010993,0.005569,0.0023469999999999997,0.0020269999999999997,-0.0025139999999999997,0.004377,0.0017469999999999999,0.004203999999999999,-0.005546,0.005301999999999999,0.001557
