French_Chalosse:1352,0.127482,0.156392,0.047517,0.006783,0.046162,-0.001952,0.000705,0.001615,0.026179,0.038452,0.001461,0.010341,-0.022002,-0.01734,0.016151,0.006364,-0.004824,0.005321,0.004651,-5e-04,0.005116,0.00371,-0.00456,-0.006266,-0.001078
Greenlander_East:GSM558771,0.061464,-0.312783,0.118416,0.04845,-0.106481,-0.031236,-0.1168,-0.134994,0.003681,-0.020228,0.016888,-0.006294,0.015461,-0.021332,-0.039223,-0.012198,-0.000261,0.014316,0.032304,0.016633,0.028075,-0.048101,0.007272,0.031932,0.042511
Sephardic_Jew:GRC12118128,0.093335,0.141159,-0.029415,-0.062016,0.006463,-0.021753,-0.00799,-0.004615,0.007772,0.018406,-0.002273,-0.000599,-0.003717,0.001651,-0.007465,-0.010475,-0.016037,0.001394,-0.005782,-0.001251,-0.005989,-0.003091,0.002095,0.006507,0.00012
German_Erlangen:GSM1658633,0.133173,0.139128,0.054305,0.037791,0.030467,0.017012,0.000235,0.006692,0.005727,0.000547,-0.000974,-0.002548,-0.001041,0.00289,0.008007,-0.006497,-0.018906,0.006714,0.002891,-0.003877,0.001497,0.003833,-0.003944,0.011809,-0.00012
Italy_Medieval_EarlyModern.SG:R59.SG,0.10813199999999999,0.152329,-0.0026400000000000004,-0.037791,0.020619,-0.013387,0.005405,-0.002538,0.004704,0.021686,3.25e-4,-0.007643,-0.0034189999999999997,0.005918,-0.015335999999999999,-0.018430000000000002,-0.010431,0.006967999999999999,2.51e-4,-0.005127,0.005241,0.004699,-0.011092,-0.009399,0.002275
Karelian:Karelia11,0.124067,0.07718,0.095412,0.082365,0.023081,0.020359,0.00799,0.016384,-0.003068,-0.028064,0.006658,-0.010641,0.02438,0.000963,-0.0038,0.002917,-0.000782,-0.001394,0.00264,0.002751,0.012603,0.00272,0.000493,0.001807,0.007664
Swedish:GSM1884780,0.124067,0.117801,0.07995,0.063308,0.041546,0.023706,0.005405,0.013846,0.002659,-0.01221,-0.001949,-0.001499,-0.000446,-0.011147,0.019544,0.017104,-0.001043,-0.004561,0.006662,0.001,0.011355,0.004204,0.00986,0.015303,-0.003712
Italian_Tuscany:Tuscany54,0.119514,0.15436,0.017348,-0.022287,0.024928,-0.005857,0.000705,-0.009692,0.003681,0.018953,-0.006983,0.002248,-0.013974,-0.002202,-0.002986,0.001724,0.004303,0.001394,0.003142,-0.003502,0.000873,0.00371,-0.000863,-0.008676,-0.002036
Spanish_Asturias:Asturias1,0.110408,0.144205,0.045632,0.000646,0.051702,-0.007251,-0.007285,0.006923,0.025975,0.031345,-0.003248,0.008093,-0.019029,-0.009083,0.014386,-0.013392,-0.015907,0.001267,-0.005405,-0.000875,0.006863,-0.006059,-0.001602,0.001325,0.006466
Georgian_Javakheti:JVKH1,0.100164,0.140143,-0.059585,-0.050065,-0.036007,-0.012829,0.010575,-0.004846,-0.055835,-0.02041,0.001949,0.008542,-0.018285,0.003991,-0.005429,-0.010077,0.013951,-0.006081,0.003394,0.005753,0.004243,0.002597,0.001109,-0.003976,-0.001317
Azerbaijani_Dagestan:GRC11053459,0.106994,0.107646,-0.035449,-0.011628,-0.024928,0.00502,0.00752,-0.010846,-0.046427,-0.022415,-0.002436,0.005695,-0.011744,-0.004266,0.004614,0.002519,-0.000913,-0.004814,-0.004651,0.005127,0.003494,-0.000742,0.000493,0.003615,0.000359
Erzya:MOE-495,0.133173,0.106631,0.069013,0.078489,0.026159,0.02008,0.00846,0.014307,0.008795,-0.032256,-0.005359,-0.01094,0.019177,0.020368,-0.010586,0.002254,-0.000522,0.004434,0.005028,0.006253,0.000749,0.00136,0.008997,-0.006868,0.002515
BelgianA:5434289041_R05C01,0.130897,0.14319,0.055814,0.030039,0.034776,0.011435,0.0047,0.006231,0.009204,0.000547,-0.000974,0.003747,-0.009366,-0.006468,0.016558,0.007425,-0.008475,0.001647,0.002137,0.000875,0.003244,0.00507,-0.001479,0.012411,-0.002754
Swedish:Sweden12,0.133173,0.122879,0.072407,0.063308,0.037545,0.016176,0.00611,0.007615,0.000409,-0.013485,-0.002598,-0.000749,-0.001635,-0.006331,0.00855,0.0118,0.01356,0.002914,0.00729,0.013256,0.006239,-0.002102,-0.001972,0.009881,-0.001437
Lithuanian_VA:LTG-625,0.135449,0.119832,0.082212,0.076228,0.043393,0.032351,0.015041,0.013846,0.003272,-0.028247,-0.003897,-0.016186,0.020961,0.028075,-0.012215,0.000663,0.002477,0.000127,0.001006,0.005753,-0.004742,-0.011376,0.003574,-0.008917,-0.007424
Spanish_Eivissa:EIV011_2,0.112685,0.150298,0.042615,-0.006137,0.045239,-0.011435,0.000705,0.007615,0.022293,0.030433,0.002273,0.003597,-0.010109,-0.003578,0.007193,-0.002652,-0.009518,0.000253,-0.00729,-0.00025,0.009858,-0.00643,0.003328,-0.00241,0.000479
Dutch:Netherlands23,0.126344,0.127957,0.062225,0.05491,0.048317,0.011992,0.0047,0.011999,0.016975,-0.002187,-0.007145,0.003597,-0.01115,-0.015276,0.015472,0.007027,-0.014733,0.000127,0.002891,-0.005503,-0.000998,0.010881,-0.005669,0.017713,0.000838
Albanian:ALB191,0.118376,0.137096,0.022627,-0.008398,0.021235,-0.01255,0.008225,0.006461,-0.00634,0.007836,-0.002923,0.005245,0.003865,0.007019,-0.029587,-0.001458,0.011474,0.003421,0.006034,-0.01088,-0.009982,-0.001855,0.001972,-0.000964,-0.004191
Serbian:713,0.122929,0.138112,0.037712,0.026163,0.03416,-0.002789,0.004465,0.009692,-0.009613,0.003645,-0.002923,0.004196,0.000149,0.009496,-0.009093,0.006762,0.012386,0.00152,0.008673,0.001876,-0.006613,-0.009398,0.007888,-0.001807,-0.003712
French_Auvergne:C_23,0.124067,0.153345,0.047517,0.01938,0.035699,0.021475,0.0047,-0.002308,0.017794,0.015672,0.000487,0.008243,-0.005352,-0.010597,0.011672,-0.001061,-0.010691,-0.00114,-0.00352,-0.012006,0.012228,0.010634,-0.007395,0.00012,0.006826
Icelandic:NA15757,0.129758,0.137096,0.062225,0.053618,0.048317,0.020359,0.00564,0.015461,-0.001841,-0.001458,0.000162,0.006594,-0.010406,-0.008945,0.021037,0.002519,-0.0103,0.008742,-0.00088,0.001501,0.007986,-0.005564,0.001109,0.010604,0.001557
Spanish_Aragon_North:2342,0.12862,0.144205,0.041106,0.006137,0.044931,-0.001673,0.00141,-0.006,0.032519,0.037905,-0.002761,0.005845,-0.023191,-0.016928,0.010586,0.001061,-0.005476,0.009502,-0.003897,-0.001876,0.004617,0.000124,0.003574,-0.001084,-0.002275
Moldovan:44618757802C01,0.120652,0.132019,0.029038,0.007106,0.025235,0.003626,0.00799,0.002538,-0.007158,-0.00328,-0.00065,-0.004046,-0.000743,0.015827,-0.010315,-0.005304,-0.004433,0.000127,0.005154,-0.006503,0.00574,-0.002102,-0.00037,0.000482,-0.003233
Basque_Biscay:4451,0.134311,0.150298,0.056191,0.000969,0.052317,0.000558,-0.00564,-0.004384,0.030883,0.042643,-0.000325,0.019183,-0.020812,-0.017065,0.023072,-0.010475,-0.005867,0.002407,-0.002137,0.006003,0.007736,0.007048,-0.000739,-0.001205,0.002155
Greek_Elis:IL-36,0.1161,0.149283,0.007542,-0.024548,0.024004,-0.006972,0.001645,0.006461,-0.001227,0.012028,0.002923,0.001948,-0.005649,0.003303,-0.008686,-0.000265,0.004955,-0.002154,0.005782,-0.00988,0.002496,0.003339,-0.001232,-0.000241,-0.002395
Russian_Tver:Rksh-412,0.134311,0.114755,0.078441,0.068476,0.03416,0.025379,0.009635,0.022845,-0.001636,-0.020957,-0.000487,-0.017385,0.027948,0.023121,-0.013572,0.003713,0.01695,0.003927,0.002011,0.005378,-0.003369,0.002102,0.006779,-0.009158,-0.005029
Scottish:Scottish5,0.130897,0.141159,0.05506,0.043605,0.036622,0.011713,0.00423,0.000692,0.000205,0.007289,-0.00682,0.002997,-0.008028,-0.004679,0.021715,0.014187,0.000652,0.006208,0.001257,0.003001,0.010107,0.004946,-0.001109,0.013375,-0.008742
Moldovan:MOL-015,0.1161,0.131003,0.014708,-0.011951,0.018465,0.000837,0.00611,-0.004384,-0.005931,0.005285,0.006496,0.003597,0.00446,0.017065,-0.015336,0.001193,0.005737,0.003547,0.010684,-0.000875,-0.005241,0.007296,0.003821,0.002651,-0.006466
Portuguese:EBC_Portugal11,0.104717,0.141159,0.035072,-0.001938,0.038161,-0.001116,-0.004465,0.004846,0.03027,0.027518,0.005846,0.007194,-0.008474,-0.012248,0.011672,0.001193,0.00339,-0.003674,-0.005531,5e-04,-0.001123,-0.002473,-0.000739,-0.009399,0.00455
Lebanese_Druze:1153,0.080814,0.140143,-0.051666,-0.073644,-0.015695,-0.022311,0.002115,-0.004154,0.002454,0.003462,0.001949,-0.000749,0.005946,0.003303,-0.018865,0.008751,0.010952,-0.006208,0.005656,0.002626,-0.003494,0.002349,-0.007272,0.002289,-0.003353
French_Occitanie:T_90,0.122929,0.141159,0.041483,0.014535,0.041854,-0.002789,-0.00517,0.007154,0.018612,0.026606,-0.002761,0.010041,-0.014569,-0.008533,0.010043,-0.002917,-0.009518,0.005701,-0.002263,-0.000375,0.001622,0.010758,-0.005793,0.00012,-0.004071
Italian_Veneto:ALP273,0.122929,0.151314,0.031678,-0.004845,0.032006,0.00251,0.007755,0.000923,0.006954,0.01549,0.002111,0.006444,-0.01219,0.001651,-0.006243,-0.001193,0.003781,0.00266,-0.002137,-0.002751,-0.007861,0.009027,-0.001602,0.008194,-0.003233
Kabardin:Kab-26,0.104717,0.074134,-0.026398,-0.017119,-0.028928,-0.006414,0.00705,-0.001154,-0.045404,-0.022597,-0.003085,0.004496,-0.008176,0.001789,0.002036,-0.015911,0.005346,-0.007221,-0.006411,0.002751,0.006863,0.011747,0.001356,-0.004458,0.003952
Lithuanian_RA:LTG-225,0.135449,0.122879,0.086738,0.081719,0.039084,0.029562,0.013161,0.012692,-0.005522,-0.034078,-0.003085,-0.010641,0.021704,0.028763,-0.021308,-0.002784,-0.000522,-0.003294,0.001885,0.001251,-0.009234,-0.004328,0.009367,-0.005302,-0.004311
Druze:HGDP00561,0.081953,0.141159,-0.0445,-0.076228,-0.013849,-0.026774,-0.003995,-0.009,0.001227,0.010023,0.008282,-0.005095,0.010406,-0.001651,-0.013572,-0.001458,-0.005346,-0.004054,-0.001131,-0.007003,-0.006239,0.001113,-0.003821,0.002771,0.005868
Karachay:ABA-065,0.106994,0.069056,-0.017725,-0.020995,-0.040315,-0.003068,0.009635,0.003,-0.044995,-0.025878,-0.005196,0.004946,-0.017393,0.001239,0.006786,-0.017767,0.006389,-0.006081,-0.008045,0.00963,0.001996,0.004328,0.008504,-0.00253,-0.011256
Bashkir:BAS-031,0.083091,-0.135065,0.059962,0.025194,-0.042469,-0.000558,0.00329,0.012692,-0.009613,-0.018588,-0.000812,-3e-04,0.010406,-0.025873,-0.00855,-0.011403,-0.01343,-0.000633,-0.005531,0.014382,-0.006489,-0.004204,0.003451,0.002771,0.002634
Vepsian:vepsa19,0.12862,0.092413,0.083721,0.07429,0.033237,0.025379,0.010575,0.013846,0.001636,-0.025149,0.006496,-0.006594,0.019029,0.024084,-0.009229,-0.008088,-0.016559,-0.002407,0.002263,0.001501,-0.000749,-0.003462,0.001849,-0.00241,0.007903
Azerbaijani_Dagestan:AZR-0864,0.097888,0.092413,-0.035826,-0.028424,-0.028005,0.00251,0.00752,-0.002538,-0.041518,-0.020046,0.000487,-0.003597,0.002676,-0.007019,0.000407,0.012066,-0.001173,0.002027,-0.002137,-0.002001,0.004367,0.001484,-0.001602,0.000843,0.006706
Polish:Polish3,0.125205,0.142174,0.076555,0.05168,0.0397,0.031236,0.015276,0.016384,0.002454,-0.015672,0.000162,-0.006894,0.009812,0.01101,-0.013572,-0.002784,-0.004433,0.004054,0.004022,-0.00025,0.000499,-0.002473,0.002218,0.005422,0.002874
Moldovan:44618758062C01,0.10927,0.113739,0.029038,0.024225,0.023697,0.006972,0.011516,0.005307,0.003272,0.002005,0.001624,-0.001049,0.009663,0.022157,-0.016558,-0.011005,-0.002477,0.004814,0.010307,0.004002,-0.005116,0.004822,0.005053,-0.003615,0.000479
Dutch:Netherlands53,0.122929,0.133034,0.057322,0.046512,0.040315,0.004741,0.00846,0.013846,-0.001636,-0.01549,-0.006333,0.002548,-0.016947,-0.017065,0.015608,0.006364,-0.007693,-0.001014,0.005908,-0.001626,0.002995,0.010387,-0.002588,0.010242,-0.002994
Azerbaijani_Turkey:Azerbaijani_Turkey2,0.097888,0.094444,-0.04186,-0.034884,-0.033237,-0.00502,0.0047,-0.004846,-0.022089,-0.005832,-0.003897,0.001049,-0.000297,0.00578,0.000543,-0.007425,-0.005476,0.006841,0.001634,-0.003877,-0.000749,0.001978,-0.003204,-0.002289,-0.000239
French_Alsace:A_77,0.127482,0.140143,0.053551,0.00969,0.044931,0.003626,0.00235,0.005769,0.022907,0.01549,-0.000325,0.007793,-0.008771,-0.001651,-0.001221,0.000796,-0.008345,-0.004941,-0.00352,0.002126,0.005989,0.003339,-0.006779,-0.006266,-0.00467
Greek_Macedonia:684,0.1161,0.139128,0.012822,-0.020672,0.011079,-0.008925,0.00564,0.001385,0.000818,0.011481,0.002761,0.004346,-0.004906,0.010184,-0.018187,-0.004641,0.007041,0.007095,0.010307,0.002876,-0.0141,0.001484,0.004314,-0.008435,-0.005149
Albanian:ALB230,0.122929,0.141159,0.017725,-0.010013,0.031698,-0.008367,0.004465,0.006,0.006954,0.015308,0.007145,-0.006294,-0.005946,0.011698,-0.016829,-0.008751,0.000652,0.004561,0.007919,-0.005378,0.002995,0.001607,-0.000739,0.001566,0.002155
Spanish_Peri-Barcelona:RIC106,0.119514,0.138112,0.042238,-0.00323,0.041546,0.00251,0.00282,0.007384,0.016566,0.030798,-0.001461,0.004496,-0.005946,-0.011698,0.0038,0.005171,0.011083,0.008995,-0.002891,-0.001751,-0.001747,0.001855,-0.001479,0.000241,0.011017
Greek_Peloponnese:633,0.126344,0.145221,0.009051,-0.020995,0.019696,-0.007251,0.008225,-0.001154,0.001841,0.016401,0.012666,-0.010341,-0.004162,0.002752,-0.010993,0.00358,0.00678,0.004054,0.005028,-0.003001,-0.006863,0.007543,-0.000493,0.000964,-0.005029
Bashkir:bashkir1,0.083091,-0.126941,0.061848,0.027132,-0.044931,-0.004183,0.00846,0.012692,-0.005113,-0.021322,-0.001299,-0.006594,0.013677,-0.013625,-0.010586,-0.006629,-0.001565,0.003041,0.000377,0,-0.011605,0.005193,-0.001232,-0.001446,-0.003353
Dutch:Netherlands20,0.126344,0.131003,0.057322,0.050711,0.040315,0.009482,0.008225,0.004154,-0.001636,-0.009112,-0.007632,0.008842,-0.010406,-0.021469,0.009908,0.009812,-0.017732,-0.010515,0.004022,0.007253,0.01697,-0.008532,-0.010106,0.00976,-0.007065
Spanish_Penedes:GUS029,0.121791,0.15436,0.033941,-0.001615,0.041854,0.003904,-0.0094,0.003692,0.020657,0.027882,-0.000812,0.000749,-0.019326,-0.015001,0.012622,-0.006497,0,0.000633,0.001508,0.002376,0.006364,0.002968,0.000739,0.00723,0.00012
Polish_Silesian:Silesian2,0.129758,0.129988,0.067127,0.05491,0.03693,0.023427,0.006345,0.014999,0.000205,-0.014943,-0.00341,-0.001349,0.006244,0.012524,-0.002172,0.004508,0.024121,-0.002534,-0.008296,0.003502,-0.002496,-0.007666,0.00419,0.011809,-0.003233
Italian_Marche:MarABI020D,0.113823,0.15436,0.014708,-0.029393,0.017849,-0.013666,-0.00141,-0.004384,0.005318,0.022233,0.003735,0.003747,-0.009366,-0.009634,-0.0019,0.000265,0.000782,-0.003167,0.006159,-0.006378,0.002995,0.004451,0.00912,0.002651,-0.002874
French_Brittany:Rennes_B_1,0.127482,0.136081,0.058454,0.034561,0.039084,0.011992,0.000705,0.003,0.015953,0.014579,-0.011692,0.005695,-0.00996,-0.015551,0.015608,0.018297,0.008345,0.003421,-0.004148,0.003377,-0.007986,-0.004451,-0.003081,0.001928,0.001437
Greek_Crete:784,0.100164,0.144205,-0.011691,-0.054264,0.008925,-0.019522,-0.001175,-0.000692,-0.011044,0.011299,0.00341,-0.001499,-0.001784,-0.001239,-0.014115,0.005967,-0.005998,0.005828,0.004525,-0.005878,-0.003244,-0.003091,0.002218,-0.012291,0.001078
Moldovan:44618757481C01,0.119514,0.121864,0.04978,0.038114,0.028621,0.01255,0.001175,0.008077,-0.010226,-0.005649,-0.004872,-0.01094,0.005203,0.015551,-0.016151,0.002652,0.009909,0,0.00088,-0.001751,-0.004243,0.003339,0.003697,-0.00964,-0.006826
Ashkenazi_Poland:Ashk_PL_PL_4,0.101303,0.133034,0.007165,-0.037145,0.00954,-0.008088,-0.00235,-0.000462,0.007772,0.01057,0.006333,-0.002997,0.001041,0.003716,-0.004343,-0.012729,-0.016168,0.006208,0.003268,-0.008379,-0.009483,0.00371,0.001972,-0.003856,0.003592
Norwegian:GSM1550662,0.126344,0.13405,0.066373,0.053295,0.041238,0.015897,0.00235,0.000231,0.012476,0.002187,-0.009581,0.008093,-0.018137,-0.007982,0.023887,0.002784,-0.014864,0.011782,0.009302,0.006378,0.012228,0.005441,0.005053,0.018798,-0.001197
Ossetian:OCE-195,0.104717,0.1046,-0.036958,-0.031331,-0.036007,-0.003347,0.007285,0.000231,-0.05788,-0.026242,0.001461,0.003897,-0.020664,0.004954,0.002986,-0.02201,0.00691,-0.006714,-0.012193,0.015632,0.015348,-0.001113,0.004067,-0.00735,0.000599
Moksha:MOE-020,0.124067,0.083273,0.07467,0.057494,0.01908,0.027052,0.013396,0.007384,-0.001841,-0.026424,0.002436,-0.005695,0.01665,0.014313,-0.008958,-0.000796,0.007302,-0.004687,-0.005531,-0.001626,-0.005615,-0.004946,0.00493,0.00253,0.001676
Russian_Kursk:Rkuch-05,0.135449,0.117801,0.078441,0.072029,0.042469,0.023706,0.009635,0.014076,-0.000818,-0.0277,-0.010393,-0.004196,0.017096,0.023946,-0.005836,-0.006629,-0.00691,0.002534,0.006285,5e-04,0.00262,-0.003586,0.006532,-0.013737,0.000239
German_Hamburg:GSM1031524,0.121791,0.132019,0.064865,0.060724,0.044008,0.018128,0.015276,0.011769,-0.003886,-0.002916,-0.001949,0.003147,0.005649,0.007432,0.019001,0.001326,-0.010952,0.004054,0.009804,0.003627,0.006489,0.006801,0.010353,0.013857,-0.000239
Druze:GS000016137,0.094473,0.136081,-0.047517,-0.069768,-0.016311,-0.0251,-0.000705,-0.007154,-0.01268,0.012574,0.00341,-0.002548,0.003865,0.000688,-0.002443,-0.005701,-0.01004,0.004307,0.009679,-0.008629,0.000125,-0.001978,-0.001849,-0.003012,0.000479
Spanish_Andalucia:AND46,0.114961,0.147252,0.037712,-0.00323,0.051702,0.001673,-0.00705,-0.004154,0.017998,0.027882,-0.004709,0.010491,-0.012339,-0.008395,0.021715,-0.008353,-0.015385,-0.003421,-0.007793,-0.011881,0.000998,0.000866,0.00037,-0.010001,-0.001197
Karelian:karelia2,0.125205,0.081242,0.093149,0.083334,0.023081,0.020917,0.010575,0.018922,-0.00225,-0.028247,0.00682,-0.01124,0.021704,0.002615,-0.0038,0.003978,-0.002999,-0.002407,0.002263,5e-04,0.008984,0.000742,0.002342,-0.000241,0.006347
Spanish_Castilla_La_Mancha:HG01504,0.112685,0.145221,0.036204,-0.009367,0.0437,-0.007809,0.00188,0.003461,0.024747,0.038634,-0.002273,0.007493,-0.019772,-0.014588,0.016151,0.006232,0.001565,-0.003041,-0.000503,-0.001751,0.00262,0.001978,-0.001725,-0.001928,-0.006227
Albanian:North1,0.126344,0.14319,0.017725,-0.01938,0.022158,-0.006136,0.003055,0.000923,-0.002045,0.013303,0.000812,0.000749,-0.008474,0.013487,-0.015472,0.000796,0.007953,-0.002407,0.00817,-0.010505,-0.011729,0.000247,0.001109,0.002048,-0.007664
Dutch:GSM566752,0.1161,0.133034,0.052797,0.041021,0.041238,0.008367,0.00611,0.006923,0.000818,0.004009,-0.006008,0.01109,-0.009812,-0.012937,0.018322,-0.007425,-0.020992,0.000253,-0.000251,5e-04,0.006364,0.004699,0.005546,0.01446,-0.007065
Italian_Marche:MarABG010D,0.112685,0.151314,0.008674,-0.026163,0.022158,-0.013666,0.00141,0.004154,0.01493,0.026789,-0.002436,0.005245,-0.006987,-0.000275,-0.009772,-0.008353,-0.01343,0.001394,0.000251,-0.011881,0.001747,0.003833,-0.001109,0.000964,0.006586
Italy_Medieval_EarlyModern.SG:R1285.SG,0.114961,0.150298,0.010182,-0.030362,0.028312999999999998,-0.010598,-0.003994999999999999,-0.003692,0.018203,0.034443,-0.001299,0.004496,-0.01665,0.003441,-0.002714,-0.012065999999999999,-0.007431999999999999,0.003927,0.007793,-0.008754,0.0022459999999999997,0.014220000000000002,-0.00419,-0.001084,3.59e-4
Irish:Irish49,0.124067,0.137096,0.055814,0.051357,0.034468,0.015897,-0.0047,0.006,0.012885,0.006743,-0.01153,0.003147,-0.013974,-0.01734,0.02823,-0.007425,-0.028163,0.004561,0.000377,0.009254,0.005989,-0.002968,-0.001972,0.01217,0.006347
Slovakian:Slovakia77,0.130897,0.128972,0.064111,0.046189,0.040007,0.022311,0.00564,0.006231,0.000818,-0.011481,-0.000325,-0.001649,0.015907,0.014038,-0.012215,0.004641,0.007302,0.001267,0.004148,0.004127,-0.008111,-0.001237,0.007148,0.002892,0.00012
Lebanese_Druze:1247,0.083091,0.14319,-0.056568,-0.075259,-0.010463,-0.029005,-0.00376,-0.006692,-0.002045,0.011116,0.003248,-0.004046,0.012933,0.001239,-0.003393,0.007425,-0.001304,0.002027,-0.001508,-0.004127,0.005241,-0.000247,-0.001972,-0.001084,0.000599
Lak:GRC11053322,0.117238,0.096475,-0.026776,0.007752,-0.028621,0.014781,0.00423,-0.011307,-0.056653,-0.033714,-0.000974,0.002847,-0.009366,-0.010735,0.006515,0.001724,0.000913,-0.003927,0.002891,0.011631,-0.001123,0.004451,0.003944,0.010483,0.003113
French_Auvergne:C_35,0.12862,0.149283,0.043746,0.002907,0.046778,-0.006136,0.00141,0.004154,0.015748,0.027518,-0.002761,0.004196,-0.009366,-0.003991,0.009093,-0.001591,-0.011213,0.007348,0.00176,-0.002751,0.000499,0.011623,0.004807,0.00012,-0.006706
Greek_Argolis:ARGO-36,0.121791,0.14319,0.004525,-0.029716,0.010771,-0.014223,-0.00329,-0.003461,-0.002659,0.020228,0.004384,0.002698,-0.006541,0.005505,-0.019679,0,0.004955,0.002534,0.003268,-0.011255,-0.009982,0.005441,0.000123,0.008555,-0.007305
Italian_Marche:PG2012_642,0.113823,0.147252,0.012068,-0.02584,0.014156,-0.006972,-0.00235,0.002077,0.003886,0.013303,0.007145,0,-0.000743,-0.007019,-0.0095,0.001458,0.011343,-0.005954,0.002137,0.005878,0.002371,0.005688,0.007395,-0.000964,-0.008742
Greek_North_Tsakonia:TSAK-17,0.118376,0.148267,0.00792,-0.031654,0.015387,-0.010598,-0.002585,0,0.002659,0.016037,0.000974,0.005695,-0.004906,0.01101,-0.014386,-0.013922,-0.007953,0.001014,0.008422,-0.008129,-0.000749,0.002226,-0.000616,-0.001446,0.006466
French_Auvergne:C_68,0.12862,0.148267,0.043746,0.017442,0.044931,-0.000279,-0.005405,0.002077,0.034565,0.030616,-0.000487,0.01109,-0.016204,-0.011423,0.002172,0.009546,0.008084,-0.001014,0.008296,-0.003126,0.003369,0.010634,-0.003081,0.002289,0.000718
Greek_Crete_Lasithi:CRE_IER_20,0.094473,0.142174,-0.02489,-0.044574,0.011079,-0.020638,0.00282,0.005307,-0.000409,0.018953,0.006983,0.002398,-0.003122,-0.002477,-0.013708,-0.003182,0.005737,0,0.007165,-0.008004,-0.006114,0.005193,-0.002095,0.00976,-0.009101
Italian_Calabria:BEL57,0.108132,0.150298,-0.009051,-0.04199,0.009232,-0.003347,-0.004935,-0.002769,0.002659,0.019864,0.001949,0.003447,-0.002081,0.003441,-0.009229,-0.012198,0.005346,0.003547,0.007416,-5e-04,-0.002496,-0.006925,0.00456,0.010724,0.002036
Dutch:GSM1634043,0.124067,0.132019,0.060716,0.04199,0.047086,0.026495,0.00705,-0.001846,0.005522,0.003462,-0.000487,0.003147,-0.008622,-0.009771,0.013165,0.005038,-0.002217,0.003294,0.001257,0.001251,0.010482,0.000742,-0.005546,0.009158,-0.00012
Greek_Arcadia:ARKA-6,0.120652,0.145221,0.00528,-0.024225,0.023697,-0.012829,-0.000705,0.000462,-0.00225,0.016948,0.005684,0.002847,-0.009366,0.014313,-0.018187,-0.012198,-0.009257,-0.00228,0.00729,-0.012506,-0.007736,0.001237,-0.002095,0.002169,0.002634
Finnish_East:HG00269,0.125205,0.088351,0.089,0.084949,0.030775,0.023706,0.00705,0.01223,0.001227,-0.033714,0.009094,-0.010491,0.015758,-0.011423,-0.004207,0.014983,0.009388,0.001267,-0.001006,0.00963,0.016221,-0.00136,-0.003944,0.003735,0.000599
Spanish_La_Rioja:1567,0.119514,0.149283,0.056568,0,0.057549,0,0.00188,0.000462,0.02352,0.038087,0.000812,0.004496,-0.013231,-0.011285,0.008279,-0.00305,0.001565,0.001014,-0.005279,0.002251,0.002246,-0.003339,-0.008381,-0.007953,-0.001197
ALB_Barc_PostMA:I13836,0.093335,0.070072,-0.056191,0.008398,-0.009231999999999999,0.011156,0.00564,0.0034609999999999997,0.013090000000000001,0.015307999999999999,0.005033999999999999,5.989999999999999e-4,0.006986999999999999,0.007982,-0.017508,-0.008353,0.005607,0.001647,0.004148,-0.0067529999999999995,-4.99e-4,0.008284999999999999,0.0067789999999999994,2.4099999999999998e-4,-0.0032329999999999998
Irish:Irish35,0.132035,0.135065,0.059585,0.059109,0.036007,0.029562,0.001175,-0.01223,-0.012067,0.00656,-0.00065,0.002997,-0.015312,-0.01101,0.02538,0.006895,-0.012126,0.001647,-0.001131,0.003502,0.005366,0.004451,0.007395,0.009158,0.008742
Georgian_NorthEast:NE2,0.105855,0.128972,-0.042992,-0.02907,-0.038469,0.002231,0.00705,-0.009,-0.047859,-0.028064,-0.003248,0.014387,-0.023042,0.002064,0.01045,-0.022275,-0.013169,-0.007728,-0.006034,0.012881,0.007237,0.006554,0.006779,-0.00012,-0.006826
Greek_West_Taygetos:MMA-31,0.119514,0.146236,0.005657,-0.025194,0.017849,-0.013666,0.001175,0.001846,0.002045,0.021504,0.004547,0.002098,-0.000297,0.012111,-0.006107,-0.009546,-0.007302,0.003674,0.008925,-0.009379,-0.007986,0.004946,0.002711,0.003133,-0.010777
Cherkes:759_R02C01,0.10927,0.081242,-0.019987,-0.009367,-0.030467,-0.003626,0.011751,-0.002308,-0.044382,-0.023691,-0.007795,0.008992,-0.004757,0.002064,-0.001221,-0.016839,0.005867,-0.009375,0.002011,0.019259,0.005989,0.001237,0.002711,-0.00735,0.002036
Lebanese_Christian:Lebanese6AQ170,0.08992,0.141159,-0.048649,-0.069768,-0.012002,-0.030399,0.000705,-0.010153,-0.000409,0.008201,0.008282,-0.007343,0.013974,0.000826,-0.013843,0.004508,-0.007823,-0.001267,-0.000251,-0.003001,0.003868,-0.001731,-0.002218,0.011447,-0.003233
Russian_Pskov:Rps-098,0.129758,0.113739,0.076555,0.073967,0.025543,0.018128,0.0047,0.011538,0.004909,-0.031345,-0.013478,-0.007044,0.02215,0.037571,-0.013843,-0.012463,-0.008866,-0.007728,0.002765,-0.003252,-0.005615,-0.00136,0.00456,-0.012773,0.005987
Italian_Aosta_Valley:Aosta17,0.124067,0.141159,0.036581,0.001615,0.038776,-0.008088,0.00329,0.005538,0.001227,0.029158,-0.011042,0.004646,-0.015758,-0.013487,-0.003936,0.016839,0.015907,0.003801,0.003645,-0.003001,-0.00574,-0.012736,0.007765,0.00723,-0.002874
